--- ESD PLASMIC SIMULATION RESULTS ---
Global Status,PASS
Dielectric Breakdown Field [V/m],10000000.0
Eclipse Start Time [Hours],11.0
Eclipse Duration [Minutes],120.0
Substorm Start Time [Hours],11.5
Substorm Duration [Minutes],240.0

Time [Hours],Spacecraft Temperature [C],Surface Voltage [V],Internal Electric Field [V/m]
5.416666666666667,9.42647513390483,4.640355562154149,9.748514299973834e-10
5.425,9.42647513390483,4.640355562156221,1.0428919251019557e-09
5.433333333333334,9.42647513390483,4.640355562158436,1.1156038943371883e-09
5.441666666666666,9.42647513390483,4.640355562160803,1.1933025907523608e-09
5.45,9.42647513390483,4.640355562163331,1.2763241607135946e-09
5.458333333333333,9.42647513390483,4.6403555621660315,1.365027002460383e-09
5.466666666666667,9.42647513390483,4.640355562168916,1.4597932112379916e-09
5.475,9.42647513390483,4.640355562171999,1.5610301164060794e-09
5.483333333333333,9.42647513390483,4.64035556217529,1.6691719162533076e-09
5.491666666666666,9.42647513390483,4.640355562178805,1.7846814165963596e-09
5.5,9.42647513390483,4.640355562182559,1.908051879611608e-09
5.508333333333334,9.42647513390483,4.640355562186568,2.03980898973893e-09
5.516666666666667,9.42647513390483,4.640355562190848,2.180512943912205e-09
5.525,9.42647513390483,4.640355562195418,2.3307606738098643e-09
5.533333333333333,9.42647513390483,4.640355562200296,2.491188208284416e-09
5.541666666666667,9.42647513390483,4.640355562205505,2.6624731846221594e-09
5.55,9.42647513390483,4.640355562211064,2.8453375178062047e-09
5.558333333333334,9.42647513390483,4.640355562216997,3.0405502375079605e-09
5.566666666666666,9.42647513390483,4.640355562223331,3.2489305031171607e-09
5.575,9.42647513390483,4.64035556223009,3.471350807739357e-09
5.583333333333333,9.42647513390483,4.6403555622373025,3.7087403827451856e-09
5.591666666666667,9.42647513390483,4.6403555622449995,3.962088815149038e-09
5.6,9.42647513390483,4.6403555622532116,4.232449890829085e-09
5.608333333333333,9.42647513390483,4.640355562261973,4.520945677376995e-09
5.616666666666666,9.42647513390483,4.6403555622713215,4.828770861188177e-09
5.625,9.42647513390483,4.640355562281293,5.157197354272517e-09
5.633333333333334,9.42647513390483,4.64035556229193,5.507579187186448e-09
5.641666666666667,9.42647513390483,4.6403555623032755,5.881357705460075e-09
5.65,9.42647513390483,4.640355562315376,6.280067087923408e-09
5.658333333333333,9.42647513390483,4.64035556232828,6.705340206424792e-09
5.666666666666667,9.42647513390483,4.640355562342042,7.158914847586578e-09
5.675,9.42647513390483,4.640355562356717,7.642640318462108e-09
5.683333333333334,9.42647513390483,4.6403555623723625,8.158484459245623e-09
5.691666666666666,9.42647513390483,4.640355562389044,8.70854108755034e-09
5.7,9.42647513390483,4.640355562406829,9.295037900209196e-09
5.708333333333333,9.42647513390483,4.640355562425787,9.920344860076935e-09
5.716666666666667,9.42647513390483,4.640355562445995,1.0586983096921057e-08
5.725,9.42647513390483,4.640355562467535,1.1297634353192187e-08
5.733333333333333,9.42647513390483,4.640355562490492,1.2055151007261735e-08
5.741666666666666,9.42647513390483,4.640355562514958,1.2862566708617508e-08
5.75,9.42647513390483,4.640355562541028,1.3723107661515077e-08
5.758333333333334,9.42647513390483,4.64035556256881,1.4640204595707561e-08
5.766666666666667,9.42647513390483,4.64035556259841,1.5617505465117543e-08
5.775,9.42647513390483,4.6403555626299475,1.6658888917686683e-08
5.783333333333333,9.42647513390483,4.640355562663545,1.7768478582140904e-08
5.791666666666667,9.42647513390483,4.640355562699335,1.8950658220053845e-08
5.8,9.42647513390483,4.640355562737459,2.021008779438558e-08
5.808333333333334,9.42647513390483,4.640355562778065,2.1551720508622318e-08
5.816666666666666,9.42647513390483,4.640355562821311,2.298082087376114e-08
5.825,9.42647513390483,4.640355562867368,2.4502983863670606e-08
5.833333333333333,9.42647513390483,4.6403555629164135,2.612415522283601e-08
5.841666666666667,9.42647513390483,4.640355562968637,2.7850652994162855e-08
5.85,9.42647513390483,4.640355563024243,2.968919033838724e-08
5.858333333333333,9.42647513390483,4.640355563083443,3.1646899720727e-08
5.866666666666666,9.42647513390483,4.640355563146468,3.3731358544726314e-08
5.875,9.42647513390483,4.640355563213558,3.595061631779562e-08
5.883333333333334,9.42647513390483,4.640355563284973,3.831322343776057e-08
5.891666666666667,9.42647513390483,4.640355563360982,4.0828261694801566e-08
5.9,9.42647513390483,4.640355563441879,4.35053765885197e-08
5.908333333333333,9.42647513390483,4.640355563527971,4.635481156551259e-08
5.916666666666667,9.42647513390483,4.640355563619585,4.93874442887977e-08
5.925,9.42647513390483,4.640355563717067,5.2614825056710926e-08
5.933333333333334,9.42647513390483,4.640355563820788,5.604921749553203e-08
5.941666666666666,9.42647513390483,4.640355563931138,5.970364165708664e-08
5.95,9.42647513390483,4.640355564048531,6.359191965994316e-08
5.958333333333333,9.42647513390483,4.640355564173411,6.772872402060671e-08
5.966666666666667,9.42647513390483,4.640355564306244,7.212962882930534e-08
5.975,9.42647513390483,4.640355564447526,7.681116393361842e-08
5.983333333333333,9.42647513390483,4.640355564597785,8.179087230230556e-08
5.991666666666666,9.42647513390483,4.640355564757581,8.708737075131342e-08
6.0,9.42647513390483,4.640355564927504,9.272041422405754e-08
6.008333333333334,9.42647513390483,4.6403555651081865,9.871096382876768e-08
6.016666666666667,9.42647513390483,4.640355565300295,1.0508125884692476e-07
6.025,9.42647513390483,4.640355565504536,1.1185489293868872e-07
6.033333333333333,9.42647513390483,4.640355565721664,1.190568947837107e-07
6.041666666666667,9.42647513390483,4.640355565952471,1.2671381340888513e-07
6.05,9.42647513390483,4.6403555661978055,1.3485380846848473e-07
6.058333333333334,9.42647513390483,4.640355566458562,1.435067457567199e-07
6.066666666666666,9.42647513390483,4.640355566735691,1.5270429824818111e-07
6.075,9.42647513390483,4.640355567030198,1.6248005297781757e-07
6.083333333333333,9.42647513390483,4.640355567343152,1.728696240892103e-07
6.091666666666667,9.42647513390483,4.640355567675684,1.839107723978617e-07
6.1,9.42647513390483,4.640355568028995,1.9564353183518965e-07
6.108333333333333,9.42647513390483,4.640355568404355,2.0811034315883432e-07
6.116666666666666,9.42647513390483,4.640355568803115,2.2135619533591485e-07
6.125,9.42647513390483,4.640355569226701,2.3542877502794924e-07
6.133333333333334,9.42647513390483,4.640355569676628,2.5037862462945346e-07
6.141666666666667,9.42647513390483,4.640355570154499,2.662593093367061e-07
6.15,9.42647513390483,4.640355570662015,2.8312759374896874e-07
6.158333333333333,9.42647513390483,4.640355571200977,3.0104362853157493e-07
6.166666666666667,9.42647513390483,4.640355571773292,3.2007114769884904e-07
6.175,9.42647513390483,4.640355572380982,3.402776771048844e-07
6.183333333333334,9.42647513390483,4.640355573026186,3.6173475476178325e-07
6.191666666666666,9.42647513390483,4.640355573711173,3.845181636382672e-07
6.2,9.42647513390483,4.640355574438345,4.087081776264963e-07
6.208333333333333,9.42647513390483,4.640355575210244,4.3438982140179103e-07
6.216666666666667,9.42647513390483,4.640355576029564,4.616531449385971e-07
6.225,9.42647513390483,4.640355576899157,4.90593513486798e-07
6.233333333333333,9.42647513390483,4.640355577822041,5.21311913855231e-07
6.241666666666666,9.42647513390483,4.640355578801414,5.539152778943174e-07
6.25,9.42647513390483,4.6403555798406595,5.885168241169964e-07
6.258333333333334,9.42647513390483,4.64035558094336,6.252364184469605e-07
6.266666666666667,9.42647513390483,4.640355582113306,6.642009551354217e-07
6.275,9.42647513390483,4.640355583354511,7.055447589426827e-07
6.283333333333333,9.42647513390483,4.640355584671222,7.494100097385339e-07
6.291666666666667,9.42647513390483,4.640355586067935,7.959471907361951e-07
6.3,9.42647513390483,4.640355587549404,8.453155616384233e-07
6.308333333333334,9.42647513390483,4.640355589120662,8.976836580413497e-07
6.316666666666666,9.42647513390483,4.640355590787033,9.532298185121727e-07
6.325,9.42647513390483,4.640355592554148,1.0121427408307498e-06
6.333333333333333,9.42647513390483,4.640355594427968,1.0746220689629954e-06
6.341666666666667,9.42647513390483,4.640355596414792,1.1408790124155307e-06
6.35,9.42647513390483,4.640355598521289,1.2111369997069786e-06
6.358333333333333,9.42647513390483,4.640355600754507,1.285632367781219e-06
6.366666666666666,9.42647513390483,4.640355603121901,1.3646150892826824e-06
6.375,9.42647513390483,4.640355605631358,1.448349539712974e-06
6.383333333333334,9.42647513390483,4.640355608291212,1.5371153065925234e-06
6.391666666666667,9.42647513390483,4.640355611110277,1.631208042860388e-06
6.4,9.42647513390483,4.640355614097871,1.7309403668603283e-06
6.408333333333333,9.42647513390483,4.640355617263847,1.8366428113819605e-06
6.416666666666667,9.42647513390483,4.6403556206186165,1.948664824352324e-06
6.425,9.42647513390483,4.6403556241731865,2.0673758239062913e-06
6.433333333333334,9.42647513390483,4.640355627939189,2.1931663107035193e-06
6.441666666666666,9.42647513390483,4.640355631928919,2.3264490405062033e-06
6.45,9.42647513390483,4.640355636155367,2.4676602601852414e-06
6.458333333333333,9.42647513390483,4.6403556406322615,2.6172610104837055e-06
6.466666666666667,9.42647513390483,4.640355645374106,2.7757384990353043e-06
6.475,9.42647513390483,4.640355650396227,2.943607547313021e-06
6.483333333333333,9.42647513390483,4.640355655714812,3.121412115368748e-06
6.491666666666666,9.42647513390483,4.640355661346963,3.3097269084200377e-06
6.5,9.42647513390483,4.640355667310746,3.5091590695441575e-06
6.508333333333334,9.42647513390483,4.640355673625238,3.7203499629545057e-06
6.516666666666667,9.42647513390483,4.6403556803105905,3.943977052558715e-06
6.525,9.42647513390483,4.640355687388084,4.180755880733855e-06
6.533333333333333,9.42647513390483,4.640355694880188,4.4314421525009455e-06
6.541666666666667,9.42647513390483,4.640355702810629,4.696833930539866e-06
6.55,9.42647513390483,4.6403557112044584,4.977773946757432e-06
6.558333333333334,9.42647513390483,4.640355720088122,5.2751520364053645e-06
6.566666666666666,9.42647513390483,4.6403557294895394,5.589907701043454e-06
6.575,9.42647513390483,4.6403557394381805,5.923032806954865e-06
6.583333333333333,9.42647513390483,4.640355749965151,6.2755744259483664e-06
6.591666666666667,9.42647513390483,4.6403557611032795,6.648637825824389e-06
6.6,9.42647513390483,4.6403557728872125,7.043389618141472e-06
6.608333333333333,9.42647513390483,4.6403557853535125,7.4610610712951465e-06
6.616666666666666,9.42647513390483,4.640355798540755,7.902951597315725e-06
6.625,9.42647513390483,4.640355812489645,8.370432421203384e-06
6.633333333333334,9.42647513390483,4.640355827243128,8.864950442051524e-06
6.641666666666667,9.42647513390483,4.640355842846506,9.388032295660884e-06
6.65,9.42647513390483,4.640355859347568,9.9412886288211e-06
6.658333333333333,9.42647513390483,4.64035587679672,1.0526418595931665e-05
6.666666666666667,9.42647513390483,4.640355895247131,1.1145214589152909e-05
6.675,9.42647513390483,4.640355914754867,1.1799567213821575e-05
6.683333333333334,9.42647513390483,4.640355935379058,1.2491470521432613e-05
6.691666666666666,9.42647513390483,4.640355957182054,1.3223027513085074e-05
6.7,9.42647513390483,4.640355980229596,1.3996455926910938e-05
6.708333333333333,9.42647513390483,4.640356004590994,1.4814094323658324e-05
6.716666666666667,9.42647513390483,4.640356030339322,1.5678408485280328e-05
6.725,9.42647513390483,4.640356057551607,1.659199814209508e-05
6.733333333333333,9.42647513390483,4.640356086309044,1.7557604044826217e-05
6.741666666666666,9.42647513390483,4.640356116697213,1.8578115398614642e-05
6.75,9.42647513390483,4.640356148806307,1.9656577676905927e-05
6.758333333333334,9.42647513390483,4.640356182731378,2.0796200833972525e-05
6.766666666666667,9.42647513390483,4.640356218572587,2.2000367935719065e-05
6.775,9.42647513390483,4.640356256435473,2.327264422935375e-05
6.783333333333333,9.42647513390483,4.640356296431231,2.4616786673482025e-05
6.791666666666667,9.42647513390483,4.64035633867701,2.6036753951196698e-05
6.8,9.42647513390483,4.640356383296221,2.7536716989806226e-05
6.808333333333334,9.42647513390483,4.640356430418863,2.9121070011952176e-05
6.816666666666666,9.42647513390483,4.6403564801818575,3.079444214403342e-05
6.825,9.42647513390483,4.640356532729419,3.256170960906699e-05
6.833333333333333,9.42647513390483,4.6403565882134234,3.442800853238757e-05
6.841666666666667,9.42647513390483,4.6403566467938,3.6398748389912514e-05
6.85,9.42647513390483,4.640356708638958,3.847962613008705e-05
6.858333333333333,9.42647513390483,4.640356773926208,4.067664100206938e-05
6.866666666666666,9.42647513390483,4.640356842842234,4.299611012423077e-05
6.875,9.42647513390483,4.640356915583561,4.544468482862152e-05
6.883333333333334,9.42647513390483,4.640356992357062,4.802936781870516e-05
6.891666666666667,9.42647513390483,4.6403570733804935,5.075753117938374e-05
6.9,9.42647513390483,4.6403571588830435,5.363693528013524e-05
6.908333333333333,9.42647513390483,4.640357249105913,5.667574861396221e-05
6.916666666666667,9.42647513390483,4.640357344302931,5.988256861680619e-05
6.925,9.42647513390483,4.640357444741196,6.326644351413308e-05
6.933333333333334,9.42647513390483,4.64035755070174,6.683689524352267e-05
6.941666666666666,9.42647513390483,4.640357662480245,7.060394350432973e-05
6.95,9.42647513390483,4.640357780387777,7.457813098779979e-05
6.958333333333333,9.42647513390483,4.6403579047515615,7.877054984345808e-05
6.966666666666667,9.42647513390483,4.640358035915798,8.319286944010905e-05
6.975,9.42647513390483,4.640358174242514,8.78573654824336e-05
6.983333333333333,9.42647513390483,4.640358320112458,9.277695054691564e-05
6.991666666666666,9.42647513390483,4.6403584739260415,9.796520610370705e-05
7.0,9.42647513390483,4.640358636104317,0.00010343641609403072
7.008333333333334,9.42647513390483,4.6403588070900135,0.00010920560213584812
7.016666666666667,9.42647513390483,4.640358987348616,0.00011528856043376779
7.025,9.42647513390483,4.640359177369495,0.0001217019004725735
7.033333333333333,9.42647513390483,4.6403593776670995,0.00012846308557728521
7.041666666666667,9.42647513390483,4.640359588782197,0.00013559047542635282
7.05,9.42647513390483,4.6403598112831785,0.00014310337060843687
7.058333333333334,9.42647513390483,4.640360045767425,0.0001510220593172265
7.066666666666666,9.42647513390483,4.640360292862734,0.00015936786628293072
7.075,9.42647513390483,4.640360553228829,0.0001681632040434234
7.083333333333333,9.42647513390483,4.6403608275589185,0.00017743162666256372
7.091666666666667,9.42647513390483,4.6403611165813485,0.00018719788600792794
7.1,9.42647513390483,4.640361421061325,0.0001974879907051186
7.108333333333333,9.42647513390483,4.640361741802715,0.00020832926789093368
7.116666666666666,9.42647513390483,4.640362079649937,0.0002197504278930259
7.125,9.42647513390483,4.640362435489943,0.00023178163196922434
7.133333333333334,9.42647513390483,4.640362810254291,0.00024445456324550727
7.141666666666667,9.42647513390483,4.640363204921302,0.0002578025009976032
7.15,9.42647513390483,4.640363620518349,0.00027186039842751013
7.158333333333333,9.42647513390483,4.640364058124219,0.0002866649640927307
7.166666666666667,9.42647513390483,4.640364518871606,0.0003022547471528227
7.175,9.42647513390483,4.640365003949718,0.0003186702266049513
7.183333333333334,9.42647513390483,4.640365514606993,0.0003359539046874787
7.191666666666666,9.42647513390483,4.640366052153959,0.00035415040463830595
7.2,9.42647513390483,4.640366617966211,0.0003733065730026327
7.208333333333333,9.42647513390483,4.640367213487536,0.00039347158669312795
7.216666666666667,9.42647513390483,4.640367840233175,0.0004146970650140888
7.225,9.42647513390483,4.64036849979324,0.0004370371868701969
7.233333333333333,9.42647513390483,4.640369193836289,0.000460548813389756
7.241666666666666,9.42647513390483,4.640369924113054,0.0004852916162020608
7.25,9.42647513390483,4.640370692460362,0.0005113282116185909
7.258333333333334,9.42647513390483,4.640371500805206,0.0005387243009782701
7.266666666666667,9.42647513390483,4.640372351169031,0.0005675488174278977
7.275,9.42647513390483,4.640373245672194,0.0005978740794202383
7.283333333333333,9.42647513390483,4.640374186538632,0.0006297759512240445
7.291666666666667,9.42647513390483,4.640375176100753,0.0006633340107525055
7.3,9.42647513390483,4.64037621680453,0.0006986317250294284
7.308333333333334,9.42647513390483,4.640377311214839,0.0007357566336256014
7.316666666666666,9.42647513390483,4.64037846202103,0.0007748005404116375
7.325,9.42647513390483,4.640379672042758,0.0008158597139877841
7.333333333333333,9.42647513390483,4.640380944236062,0.0008590350971661429
7.341666666666667,9.42647513390483,4.6403822816997256,0.0009044325258960312
7.35,9.42647513390483,4.640383687681926,0.0009521629580393671
7.358333333333333,9.42647513390483,4.640385165587169,0.001002342712419463
7.366666666666666,9.42647513390483,4.640386718983536,0.0010550937185839788
7.375,9.42647513390483,4.640388351610263,0.0011105437777406415
7.383333333333334,9.42647513390483,4.640390067385643,0.0011688268353430393
7.391666666666667,9.42647513390483,4.640391870415281,0.0012300832658230017
7.4,9.42647513390483,4.640393765000723,0.0012944601699862615
7.408333333333333,9.42647513390483,4.640395755648452,0.0013621116856088258
7.416666666666667,9.42647513390483,4.6403978470792895,0.0014331993117931083
7.425,9.42647513390483,4.640400044238205,0.001507892247665328
7.433333333333334,9.42647513390483,4.640402352304558,0.0015863677460188652
7.441666666666666,9.42647513390483,4.640404776702784,0.0016688114825324798
7.45,9.42647513390483,4.640407323113551,0.0017554179412172467
7.458333333333333,9.42647513390483,4.6404099974853965,0.0018463908167721166
7.466666666666667,9.42647513390483,4.640412806046878,0.0019419434345548082
7.475,9.42647513390483,4.640415755319235,0.002042299188902834
7.483333333333333,9.42647513390483,4.64041885212962,0.0021476920005682105
7.491666666666666,9.42647513390483,4.640422103624878,0.002258366794059654
7.5,9.42647513390483,4.640425517285933,0.0023745799957169216
7.508333333333334,9.42647513390483,4.640429100942793,0.002496600053374492
7.516666666666667,9.42647513390483,4.640432862790184,0.00262470797850495
7.525,9.42647513390483,4.640436811403869,0.0027591979117673115
7.533333333333333,9.42647513390483,4.6404409557576525,0.002900377712921315
7.541666666666667,9.42647513390483,4.640445305241109,0.00304856957610586
7.55,9.42647513390483,4.640449869678076,0.003204110671518515
7.558333333333334,9.42647513390483,4.640454659345902,0.00336735381457269
7.566666666666666,9.42647513390483,4.640459684995545,0.003538668163650684
7.575,9.42647513390483,4.640464957872483,0.0037184399476133776
7.583333333333333,9.42647513390483,4.64047048973853,0.0039070732242720285
7.591666666666667,9.42647513390483,4.640476292894548,0.004104990671073182
7.6,9.42647513390483,4.640482380204117,0.004312634409295693
7.608333333333333,9.42647513390483,4.640488765118192,0.004530466863107578
7.616666666666666,9.42647513390483,4.640495461700787,0.004758971654881995
7.625,9.42647513390483,4.640502484655718,0.004998654538223718
7.633333333333334,9.42647513390483,4.64050984935446,0.005250044370212761
7.641666666666667,9.42647513390483,4.640517571865149,0.00551369412442758
7.65,9.42647513390483,4.640525668982783,0.005790181946369396
7.658333333333333,9.42647513390483,4.640534158260652,0.006080112252969251
7.666666666666667,9.42647513390483,4.64054305804307,0.00638411687792194
7.675,9.42647513390483,4.640552387499426,0.006702856264656034
7.683333333333334,9.42647513390483,4.640562166659634,0.007037020708815532
7.691666666666666,9.42647513390483,4.640572416451013,0.00738733165219866
7.7,9.42647513390483,4.640583158736666,0.007754543030170032
7.708333333333333,9.42647513390483,4.640594416355399,0.008139442674637058
7.716666666666667,9.42647513390483,4.64060621316325,0.008542853774757527
7.725,9.42647513390483,4.640618574076681,0.008965636397624613
7.733333333333333,9.42647513390483,4.6406315251175005,0.009408689071256995
7.741666666666666,9.42647513390483,4.640645093459562,0.009872950432306545
7.75,9.42647513390483,4.640659307477333,0.010359400940982828
7.758333333333334,9.42647513390483,4.640674196796372,0.010869064665784273
7.766666666666667,9.42647513390483,4.640689792345803,0.011403011140718606
7.775,9.42647513390483,4.640706126412847,0.011962357297791498
7.783333333333333,9.42647513390483,4.64072323269949,0.01254826947764195
7.791666666666667,9.42647513390483,4.64074114638136,0.013161965521304712
7.8,9.42647513390483,4.640759904168893,0.013804716946187236
7.808333333333334,9.42647513390483,4.640779544370867,0.014477851209456603
7.816666666666666,9.42647513390483,4.6408001069603815,0.015182754062146243
7.825,9.42647513390483,4.640821633643374,0.01592087199740742
7.833333333333333,9.42647513390483,4.640844167929757,0.016693714796451882
7.841666666666667,9.42647513390483,4.640867755207258,0.017502858175855382
7.85,9.42647513390483,4.640892442818066,0.018349946540020718
7.858333333333333,9.42647513390483,4.640918280138371,0.01923669584272987
7.866666666666666,9.42647513390483,4.640945318660887,0.020164896561852923
7.875,9.42647513390483,4.640973612080458,0.021136416791420018
7.883333333333334,9.42647513390483,4.641003216382864,0.022153205455409677
7.891666666666667,9.42647513390483,4.641034189936903,0.023217295647754686
7.9,9.42647513390483,4.641066593589867,0.0243308081032222
7.908333333333333,9.42647513390483,4.641100490766522,0.025495954803983503
7.916666666666667,9.42647513390483,4.641135947571691,0.026715042726851684
7.925,9.42647513390483,4.641173032896554,0.027990477736336682
7.933333333333334,9.42647513390483,4.641211818528787,0.02932476862883874
7.941666666666666,9.42647513390483,4.641252379266632,0.030720531333483295
7.95,9.42647513390483,4.641294793037034,0.03218049327528279
7.958333333333333,9.42647513390483,4.641339141017958,0.033707497906503965
7.966666666666667,9.42647513390483,4.641385507764997,0.035304509412312716
7.975,9.42647513390483,4.641433981342403,0.03697461759697367
7.983333333333333,9.42647513390483,4.641484653458648,0.03872104295708687
7.991666666666666,9.42647513390483,4.641537619606649,0.04054714194856136
8.0,9.42647513390483,4.641592979208776,0.04245641245424268
8.008333333333333,9.42647513390483,4.641650835766761,0.04445249945934275
8.016666666666667,9.42647513390483,4.641711297016646,0.046539200942050184
8.025,9.42647513390483,4.641774475088869,0.04872047398694305
8.033333333333333,9.42647513390483,4.641840486673635,0.05100044112907287
8.041666666666666,9.42647513390483,4.641909453191675,0.053383396936842
8.05,9.42647513390483,4.64198150097053,0.05587381484206202
8.058333333333334,9.42647513390483,4.64205676142646,0.05847635422584707
8.066666666666666,9.42647513390483,4.642135371252103,0.06119586776927667
8.075,9.42647513390483,4.642217472610012,0.06403740907804513
8.083333333333334,9.42647513390483,4.642303213332141,0.06700624059061099
8.091666666666667,9.42647513390483,4.6423927471254345,0.07010784177965838
8.1,9.42647513390483,4.642486233783575,0.07334791765699668
8.108333333333333,9.42647513390483,4.64258383940502,0.07673240759233782
8.116666666666667,9.42647513390483,4.642685736617401,0.08026749445672582
8.125,9.42647513390483,4.642792104808355,0.08395961410172106
8.133333333333333,9.42647513390483,4.642903130362891,0.08781546518579718
8.141666666666667,9.42647513390483,4.643019006907327,0.09184201935975461
8.15,9.42647513390483,4.643139935559874,0.09604653182332767
8.158333333333333,9.42647513390483,4.643266125187884,0.10043655226553362
8.166666666666666,9.42647513390483,4.643397792671819,0.1050199362016943
8.175,9.42647513390483,4.643535163175941,0.10980485672046465
8.183333333333334,9.42647513390483,4.64367847042571,0.11479981665459735
8.191666666666666,9.42647513390483,4.643827956991908,0.12001366118960098
8.2,9.42647513390483,4.643983874581402,0.1254555909248654
8.208333333333334,9.42647513390483,4.644146484334552,0.13113517540227873
8.216666666666667,9.42647513390483,4.644316057129108,0.1370623671177977
8.225,9.42647513390483,4.64449287389056,0.143247516031908
8.233333333333333,9.42647513390483,4.644677225908765,0.14970138459537338
8.241666666666667,9.42647513390483,4.644869415160701,0.15643516330716928
8.25,9.42647513390483,4.645069754639172,0.1634604868219834
8.258333333333333,9.42647513390483,4.645278568687203,0.17078945062518927
8.266666666666667,9.42647513390483,4.645496193337893,0.17843462829370982
8.275,9.42647513390483,4.645722976659407,0.18640908936173536
8.283333333333333,9.42647513390483,4.645959279104752,0.1947264178108071
8.291666666666666,9.42647513390483,4.646205473865971,0.2034007312043348
8.3,9.42647513390483,4.646461947232275,0.21244670048720943
8.308333333333334,9.42647513390483,4.646729098951659,0.2218795704717444
8.316666666666666,9.42647513390483,4.647007342595413,0.23171518103180666
8.325,9.42647513390483,4.6472971059249435,0.24196998902759656
8.333333333333334,9.42647513390483,4.647598831260214,0.2526610909841941
8.341666666666667,9.42647513390483,4.647912975849065,0.26380624654761775
8.35,9.42647513390483,4.6482400122366005,0.27542390274282985
8.358333333333333,9.42647513390483,4.6485804286337356,0.28753321905878115
8.366666666666667,9.42647513390483,4.648934729283942,0.30015409338630983
8.375,9.42647513390483,4.649303434827122,0.313307188835396
8.383333333333333,9.42647513390483,4.649687082659458,0.3270139614590343
8.391666666666667,9.42647513390483,4.650086227287995,0.3412966889116995
8.4,9.42647513390483,4.650501440678598,0.35617850007117485
8.408333333333333,9.42647513390483,4.650933312595836,0.37168340565327446
8.416666666666666,9.42647513390483,4.651382450933222,0.3878363298497907
8.425,9.42647513390483,4.651849482032132,0.40466314302082645
8.433333333333334,9.42647513390483,4.652335050987593,0.4221906954734832
8.441666666666666,9.42647513390483,4.652839821939021,0.4404468523597564
8.45,9.42647513390483,4.653364478343845,0.4594605297273266
8.458333333333334,9.42647513390483,4.653909723231821,0.47926173175785913
8.466666666666667,9.42647513390483,4.654476279437711,0.49988158922829357
8.475,9.42647513390483,4.655064889809842,0.5213523992315767
8.483333333333333,9.42647513390483,4.655676317391926,0.5437076661941861
8.491666666666667,9.42647513390483,4.6563113455753635,0.5669821442288125
8.5,9.42647513390483,4.6569707782191045,0.5912118808615012
8.508333333333333,9.42647513390483,4.657655439733978,0.6164342621736071
8.516666666666667,9.42647513390483,4.658366175128255,0.6426880593998995
8.525,9.42647513390483,4.659103850011027,0.670013477025233
8.533333333333333,9.42647513390483,4.659869350549864,0.6984522024232555
8.541666666666666,9.42647513390483,4.660663583379014,0.7280474570816937
8.55,9.42647513390483,4.661487475454271,0.7588440494599086
8.558333333333334,9.42647513390483,4.662341973850492,0.7908884295254863
8.566666666666666,9.42647513390483,4.6632280454975845,0.8242287450178419
8.575,9.42647513390483,4.664146676850628,0.8589148994879289
8.583333333333334,9.42647513390483,4.665098873489697,0.8949986121643934
8.591666666666667,9.42647513390483,4.666085659644789,0.9325334796976777
8.6,9.42647513390483,4.667108077641156,0.9715750398348764
8.608333333333333,9.42647513390483,4.668167187260245,1.0121808370793348
8.616666666666667,9.42647513390483,4.669264065011353,1.0544104903903502
8.625,9.42647513390483,4.670399803309041,1.0983257629795418
8.633333333333333,9.42647513390483,4.671575509551281,1.1439906342618977
8.641666666666667,9.42647513390483,4.672792305093312,1.1914713740207343
8.65,9.42647513390483,4.674051324112136,1.2408366188472901
8.658333333333333,9.42647513390483,4.675353712356653,1.292157450917001
8.666666666666666,9.42647513390483,4.67670062577844,1.3455074791659343
8.675,9.42647513390483,4.678093229038298,1.4009629229323401
8.683333333333334,9.42647513390483,4.679532693883797,1.4586026981296747
8.691666666666666,9.42647513390483,4.681020197393209,1.5185085060190284
8.7,9.42647513390483,4.6825569200814225,1.5807649246502948
8.708333333333334,9.42647513390483,4.684144043863673,1.6454595030430685
8.716666666666667,9.42647513390483,4.685782749873208,1.712682858179694
8.725,9.42647513390483,4.687474216129374,1.7825287748845895
8.733333333333333,9.42647513390483,4.689219615052959,1.8550943086654605
8.741666666666667,9.42647513390483,4.691020110826108,1.930479891593741
8.75,9.42647513390483,4.692876856594618,2.0087894413031497
8.758333333333333,9.42647513390483,4.694790991510959,2.090130473187037
8.766666666666667,9.42647513390483,4.6967636376170105,2.174614215876753
8.775,9.42647513390483,4.698795896566164,2.262355730085103
8.783333333333333,9.42647513390483,4.70088884618517,2.3534740309006486
8.791666666666666,9.42647513390483,4.7030435368769075,2.448092213620306
8.8,9.42647513390483,4.7052609878660965,2.546337583209622
8.808333333333334,9.42647513390483,4.707542183290889,2.6483417874817263
8.816666666666666,9.42647513390483,4.709888068144213,2.7542409540879764
8.825,9.42647513390483,4.712299544069766,2.8641758314149324
8.833333333333334,9.42647513390483,4.714777465018597,2.9782919334844182
8.841666666666667,9.42647513390483,4.71732263277331,3.096739688955047
8.85,9.42647513390483,4.719935792348062,3.219674594325716
8.858333333333333,9.42647513390483,4.72261762727365,3.347257371443307
8.866666666666667,9.42647513390483,4.725368754778204,3.479654129418958
8.875,9.42647513390483,4.72818972087515,3.6170365310590293
8.883333333333333,9.42647513390483,4.7310809953713155,3.7595819639190653
8.891666666666667,9.42647513390483,4.734042966809236,3.9074737160908466
8.9,9.42647513390483,4.737075937358883,4.060901156834803
